0.87649 0.080685 0.023161 0.18774 0.1858 0.19685 -1
0.60584 0.41538 0.77199 0.40899 0.37679 0.3496 1
0.080685 0.023161 0.04623 0.1858 0.19685 0.18844 -1
0.41538 0.77199 0.6669 0.37679 0.3496 0.34994 1
0.023161 0.04623 0.10496 0.19685 0.18844 0.19145 -1
0.77199 0.6669 0.79461 0.3496 0.34994 0.29797 1
0.04623 0.10496 0.24965 0.18844 0.19145 0.18778 -1
0.6669 0.79461 0.48588 0.34994 0.29797 0.30796 1
0.10496 0.24965 0.029931 0.19145 0.18778 0.18267 -1
0.79461 0.48588 0.8283 0.29797 0.30796 0.3294 1
0.24965 0.029931 0.16921 0.18778 0.18267 0.18835 -1
0.48588 0.8283 0.7485 0.30796 0.3294 0.32065 1
0.029931 0.16921 0.13172 0.18267 0.18835 0.1948 -1
0.8283 0.7485 0.68619 0.3294 0.32065 0.31892 1
0.16921 0.13172 0.13394 0.18835 0.1948 0.18323 -1
0.7485 0.68619 0.49245 0.32065 0.31892 0.40585 1
0.13172 0.13394 0.048117 0.1948 0.18323 0.17993 -1
0.68619 0.49245 0.53423 0.31892 0.40585 0.33522 1
0.13394 0.048117 0.23304 0.18323 0.17993 0.18667 -1
0.49245 0.53423 0.68704 0.40585 0.33522 0.28109 1
0.048117 0.23304 0.044332 0.17993 0.18667 0.18629 -1
0.53423 0.68704 0.76545 0.33522 0.28109 0.35433 1
0.23304 0.044332 0.072611 0.18667 0.18629 0.19327 -1
0.68704 0.76545 0.94244 0.28109 0.35433 0.3504 1
0.044332 0.072611 0.072915 0.18629 0.19327 0.17199 -1
0.76545 0.94244 0.9123 0.35433 0.3504 0.38315 1
0.072611 0.072915 0.070693 0.19327 0.17199 0.17827 -1
0.94244 0.9123 1.076 0.3504 0.38315 0.32958 1
0.072915 0.070693 0.081454 0.17199 0.17827 0.18336 -1
0.9123 1.076 0.8647 0.38315 0.32958 0.30188 1
0.070693 0.081454 0.16276 0.17827 0.18336 0.18533 -1
1.076 0.8647 0.91848 0.32958 0.30188 0.30192 1
0.081454 0.16276 0.046578 0.18336 0.18533 0.19184 -1
0.8647 0.91848 1.0158 0.30188 0.30192 0.31199 1
0.16276 0.046578 0.04054 0.18533 0.19184 0.18922 -1
0.91848 1.0158 0.91124 0.30192 0.31199 0.38598 1
0.046578 0.04054 0.021592 0.19184 0.18922 0.20035 -1
1.0158 0.91124 0.51554 0.31199 0.38598 0.39109 1
0.04054 0.021592 0.0081845 0.18922 0.20035 0.19761 -1
0.91124 0.51554 0.63624 0.38598 0.39109 0.36878 1
0.021592 0.0081845 0.0083018 0.20035 0.19761 0.20454 -1
0.51554 0.63624 0.71849 0.39109 0.36878 0.38516 1
0.0081845 0.0083018 0.026227 0.19761 0.20454 0.1908 -1
0.63624 0.71849 0.72779 0.36878 0.38516 0.35824 1
0.0083018 0.026227 0.11104 0.20454 0.1908 0.18806 -1
0.71849 0.72779 0.37685 0.38516 0.35824 0.40725 1
0.026227 0.11104 0.14595 0.1908 0.18806 0.19267 -1
0.72779 0.37685 0.55038 0.35824 0.40725 0.28043 1
0.11104 0.14595 0.097026 0.18806 0.19267 0.20674 -1
0.37685 0.55038 0.61904 0.40725 0.28043 0.26165 1
0.14595 0.097026 0.17959 0.19267 0.20674 0.19959 -1
0.55038 0.61904 0.52398 0.28043 0.26165 0.24114 1
0.097026 0.17959 0.067887 0.20674 0.19959 0.18334 -1
0.61904 0.52398 0.46603 0.26165 0.24114 0.23336 1
0.17959 0.067887 0.20129 0.19959 0.18334 0.1822 -1
0.52398 0.46603 0.60944 0.24114 0.23336 0.27375 1
0.067887 0.20129 0.11761 0.18334 0.1822 0.20245 -1
0.46603 0.60944 0.79947 0.23336 0.27375 0.40444 1
0.20129 0.11761 0.27138 0.1822 0.20245 0.19697 -1
0.60944 0.79947 0.56925 0.27375 0.40444 0.21579 1
0.11761 0.27138 0.0043928 0.20245 0.19697 0.19344 -1
0.79947 0.56925 0.81511 0.40444 0.21579 0.28734 1
0.27138 0.0043928 0.39728 0.19697 0.19344 0.19644 -1
0.56925 0.81511 0.9417 0.21579 0.28734 0.32439 1
0.0043928 0.39728 0.094939 0.19344 0.19644 0.18228 -1
0.81511 0.9417 0.69567 0.28734 0.32439 0.29746 1
0.39728 0.094939 0.28387 0.19644 0.18228 0.1874 -1
0.9417 0.69567 0.82987 0.32439 0.29746 0.37139 1
0.094939 0.28387 0.21076 0.18228 0.1874 0.19303 -1
0.69567 0.82987 1.0474 0.29746 0.37139 0.34655 1
0.28387 0.21076 0.15393 0.1874 0.19303 0.19775 -1
0.82987 1.0474 0.99604 0.37139 0.34655 0.3321 1
0.21076 0.15393 0.14169 0.19303 0.19775 0.188 -1
1.0474 0.99604 1.2906 0.34655 0.3321 0.38179 1
0.15393 0.14169 0.13338 0.19775 0.188 0.19353 -1
0.99604 1.2906 1.1273 0.3321 0.38179 0.3822 1
0.14169 0.13338 0.29186 0.188 0.19353 0.20158 -1
1.2906 1.1273 1.2443 0.38179 0.3822 0.45233 1
0.13338 0.29186 0.081517 0.19353 0.20158 0.20912 -1
1.1273 1.2443 1.6231 0.3822 0.45233 0.43075 1
0.29186 0.081517 0.16085 0.20158 0.20912 0.20154 -1
1.2443 1.6231 2.0873 0.45233 0.43075 0.41442 1
0.081517 0.16085 0.068944 0.20912 0.20154 0.18292 -1
1.6231 2.0873 1.3663 0.43075 0.41442 0.43549 1
0.16085 0.068944 0.13372 0.20154 0.18292 0.19815 -1
0.32341 0.68646 0.72209 0.19829 0.19122 0.17906 1
1.2728 1.2697 1.2288 0.26189 0.2691 0.22843 -1
0.42548 0.48803 0.4484 0.20666 0.19544 0.19894 -1
0.90644 0.65992 0.34514 0.19371 0.20508 0.2074 -1
1.0537 0.59416 0.25383 0.23951 0.23557 0.24196 -1
0.5808 0.70016 0.83336 0.20273 0.20729 0.19557 -1
0.68646 0.72209 0.96215 0.19122 0.17906 0.19192 1
1.2697 1.2288 1.7267 0.2691 0.22843 0.24003 -1
0.48803 0.4484 0.58304 0.19544 0.19894 0.20369 -1
0.65992 0.34514 0.42013 0.20508 0.2074 0.22859 -1
0.59416 0.25383 0.28711 0.23557 0.24196 0.23112 -1
0.70016 0.83336 0.87986 0.20729 0.19557 0.20332 -1
0.72209 0.96215 1.1315 0.17906 0.19192 0.18681 1
1.2288 1.7267 1.703 0.22843 0.24003 0.22112 -1
0.4484 0.58304 0.44687 0.19894 0.20369 0.1903 -1
0.34514 0.42013 0.46784 0.2074 0.22859 0.23162 -1
0.25383 0.28711 0.36734 0.24196 0.23112 0.2276 -1
0.83336 0.87986 0.8863 0.19557 0.20332 0.17975 -1
0.96215 1.1315 1.0501 0.19192 0.18681 0.18627 1
1.7267 1.703 2.1102 0.24003 0.22112 0.23965 -1
0.58304 0.44687 0.68949 0.20369 0.1903 0.20285 -1
0.42013 0.46784 0.82019 0.22859 0.23162 0.19897 -1
0.28711 0.36734 0.29454 0.23112 0.2276 0.22197 -1
0.87986 0.8863 0.92273 0.20332 0.17975 0.19397 -1
1.1315 1.0501 1.657 0.18681 0.18627 0.1954 1
1.703 2.1102 2.281 0.22112 0.23965 0.22004 -1
0.44687 0.68949 0.76651 0.1903 0.20285 0.20546 -1
0.46784 0.82019 0.64631 0.23162 0.19897 0.19745 -1
0.36734 0.29454 0.44797 0.2276 0.22197 0.22033 -1
0.8863 0.92273 0.91558 0.17975 0.19397 0.17431 -1
1.0501 1.657 1.9015 0.18627 0.1954 0.19957 1
2.1102 2.281 2.2786 0.23965 0.22004 0.24004 -1
0.68949 0.76651 0.91837 0.20285 0.20546 0.20405 -1
0.82019 0.64631 1.5374 0.19897 0.19745 0.20823 -1
0.29454 0.44797 0.4802 0.22197 0.22033 0.21352 -1
0.92273 0.91558 0.9097 0.19397 0.17431 0.18257 -1
1.657 1.9015 2.1629 0.1954 0.19957 0.22155 1
2.281 2.2786 2.3666 0.22004 0.24004 0.22379 -1
0.76651 0.91837 0.8168 0.20546 0.20405 0.19967 -1
0.64631 1.5374 1.3765 0.19745 0.20823 0.17381 -1
0.44797 0.4802 0.40156 0.22033 0.21352 0.21847 -1
0.91558 0.9097 0.96563 0.17431 0.18257 0.17338 -1
1.9015 2.1629 2.7099 0.19957 0.22155 0.2282 1
2.2786 2.3666 1.9002 0.24004 0.22379 0.22535 -1
0.91837 0.8168 0.95357 0.20405 0.19967 0.20726 -1
1.5374 1.3765 2.488 0.20823 0.17381 0.18175 -1
0.4802 0.40156 0.24125 0.21352 0.21847 0.21031 -1
0.9097 0.96563 0.90974 0.18257 0.17338 0.17212 -1
2.1629 2.7099 2.5583 0.22155 0.2282 0.27158 1
2.3666 1.9002 1.0925 0.22379 0.22535 0.25531 -1
0.8168 0.95357 0.82515 0.19967 0.20726 0.20842 -1
1.3765 2.488 1.7894 0.17381 0.18175 0.33736 -1
0.40156 0.24125 2.1216 0.21847 0.21031 0.22892 -1
0.96563 0.90974 0.62158 0.17338 0.17212 0.19042 -1
2.7099 2.5583 2.1691 0.2282 0.27158 0.29479 1
1.9002 1.0925 0.83582 0.22535 0.25531 0.2398 -1
0.95357 0.82515 0.60601 0.20726 0.20842 0.20188 -1
2.488 1.7894 2.1504 0.18175 0.33736 0.24456 -1
0.24125 2.1216 2.0839 0.21031 0.22892 0.2324 -1
0.90974 0.62158 0.55769 0.17212 0.19042 0.19397 -1
2.5583 2.1691 1.816 0.27158 0.29479 0.29709 1
1.0925 0.83582 0.48665 0.25531 0.2398 0.24197 -1
0.82515 0.60601 0.68904 0.20842 0.20188 0.19931 -1
1.7894 2.1504 2.1564 0.33736 0.24456 0.23125 -1
2.1216 2.0839 1.5779 0.22892 0.2324 0.25178 -1
0.62158 0.55769 0.75076 0.19042 0.19397 0.19848 -1
2.1691 1.816 1.8334 0.29479 0.29709 0.35293 1
0.83582 0.48665 0.56751 0.2398 0.24197 0.27273 -1
0.60601 0.68904 0.3384 0.20188 0.19931 0.21267 -1
2.1504 2.1564 1.71 0.24456 0.23125 0.16817 -1
2.0839 1.5779 0.75148 0.2324 0.25178 0.25097 -1
0.55769 0.75076 0.70022 0.19397 0.19848 0.18583 -1
1.816 1.8334 1.3919 0.29709 0.35293 0.3511 1
0.48665 0.56751 0.35379 0.24197 0.27273 0.27834 -1
0.68904 0.3384 0.10821 0.19931 0.21267 0.19393 -1
2.1564 1.71 1.202 0.23125 0.16817 0.1858 -1
1.5779 0.75148 1.1548 0.25178 0.25097 0.22191 -1
0.75076 0.70022 0.52815 0.19848 0.18583 0.19075 -1
1.8334 1.3919 1.3487 0.35293 0.3511 0.36763 1
0.56751 0.35379 0.1447 0.27273 0.27834 0.22307 -1
0.3384 0.10821 0.12242 0.21267 0.19393 0.1968 -1
1.71 1.202 1.2382 0.16817 0.1858 0.18275 -1
0.75148 1.1548 2.8617 0.25097 0.22191 0.24045 -1
0.70022 0.52815 0.5689 0.18583 0.19075 0.19335 -1
1.3919 1.3487 1.3638 0.3511 0.36763 0.37473 1
0.35379 0.1447 0.17317 0.27834 0.22307 0.3297 -1
0.10821 0.12242 0.18052 0.19393 0.1968 0.18791 -1
1.202 1.2382 0.76471 0.1858 0.18275 0.19313 -1
1.1548 2.8617 3.7506 0.22191 0.24045 0.22558 -1
0.52815 0.5689 0.86843 0.19075 0.19335 0.2027 -1
1.3487 1.3638 1.5166 0.36763 0.37473 0.37772 1
0.1447 0.17317 0.091124 0.22307 0.3297 0.31239 -1
0.12242 0.18052 0.11222 0.1968 0.18791 0.18601 -1
1.2382 0.76471 0.72229 0.18275 0.19313 0.26123 -1
2.8617 3.7506 2.5551 0.24045 0.22558 0.21722 -1
0.5689 0.86843 1.0958 0.19335 0.2027 0.19862 -1
1.3638 1.5166 1.5437 0.37473 0.37772 0.36362 1
0.17317 0.091124 0.53024 0.3297 0.31239 0.21276 -1
0.18052 0.11222 0.2528 0.18791 0.18601 0.18043 -1
0.76471 0.72229 0.74604 0.19313 0.26123 0.2571 -1
3.7506 2.5551 1.5369 0.22558 0.21722 0.22998 -1
0.86843 1.0958 1.4781 0.2027 0.19862 0.21093 -1
1.5166 1.5437 1.7196 0.37772 0.36362 0.35658 1
0.091124 0.53024 1.3417 0.31239 0.21276 0.2448 -1
0.11222 0.2528 0.21767 0.18601 0.18043 0.17982 -1
0.72229 0.74604 0.49317 0.26123 0.2571 0.27282 -1
2.5551 1.5369 0.58144 0.21722 0.22998 0.23111 -1
1.0958 1.4781 1.4223 0.19862 0.21093 0.21293 -1
1.5437 1.7196 1.7805 0.36362 0.35658 0.28239 1
0.53024 1.3417 1.809 0.21276 0.2448 0.17681 -1
0.2528 0.21767 0.57416 0.18043 0.17982 0.19237 -1
0.74604 0.49317 0.47349 0.2571 0.27282 0.23572 -1
1.5369 0.58144 0.58479 0.22998 0.23111 0.22051 -1
1.4781 1.4223 1.4191 0.21093 0.21293 0.21033 -1
1.7196 1.7805 2.0102 0.35658 0.28239 0.30633 1
1.3417 1.809 2.364 0.2448 0.17681 0.29673 -1
0.21767 0.57416 0.6736 0.17982 0.19237 0.18922 -1
0.49317 0.47349 0.77871 0.27282 0.23572 0.29901 -1
0.58144 0.58479 0.48795 0.23111 0.22051 0.22576 -1
1.4223 1.4191 1.6754 0.21293 0.21033 0.20575 -1
1.7805 2.0102 1.9564 0.28239 0.30633 0.27091 1
1.809 2.364 2.6024 0.17681 0.29673 0.23251 -1
0.57416 0.6736 0.49026 0.19237 0.18922 0.19131 -1
0.47349 0.77871 0.60725 0.23572 0.29901 0.2919 -1
0.58479 0.48795 0.38469 0.22051 0.22576 0.22815 -1
1.4191 1.6754 1.5537 0.21033 0.20575 0.21509 -1
2.0102 1.9564 1.9979 0.30633 0.27091 0.25509 1
2.364 2.6024 3.2992 0.29673 0.23251 0.21543 -1
0.6736 0.49026 0.59212 0.18922 0.19131 0.18884 -1
0.77871 0.60725 0.67518 0.29901 0.2919 0.21508 -1
0.48795 0.38469 1.0149 0.22576 0.22815 0.22031 -1
1.6754 1.5537 1.4494 0.20575 0.21509 0.2223 -1
1.9564 1.9979 2.0993 0.27091 0.25509 0.25783 1
2.6024 3.2992 3.9739 0.23251 0.21543 0.2127 -1
0.49026 0.59212 0.58032 0.19131 0.18884 0.19067 -1
0.60725 0.67518 1.0965 0.2919 0.21508 0.18207 -1
0.38469 1.0149 0.90824 0.22815 0.22031 0.23643 -1
1.5537 1.4494 1.2337 0.21509 0.2223 0.23151 -1
1.9979 2.0993 2.3383 0.25509 0.25783 0.26129 1
3.2992 3.9739 3.6436 0.21543 0.2127 0.18401 -1
0.59212 0.58032 0.27616 0.18884 0.19067 0.18608 -1
0.67518 1.0965 1.0154 0.21508 0.18207 0.12114 -1
1.0149 0.90824 0.29494 0.22031 0.23643 0.21182 -1
1.4494 1.2337 0.72523 0.2223 0.23151 0.21995 -1
2.0993 2.3383 2.2628 0.25783 0.26129 0.25291 1
3.9739 3.6436 3.422 0.2127 0.18401 0.17911 -1
0.58032 0.27616 0.15296 0.19067 0.18608 0.18908 -1
1.0965 1.0154 1.0406 0.18207 0.12114 0.1259 -1
0.90824 0.29494 0.38904 0.23643 0.21182 0.21448 -1
1.2337 0.72523 0.71888 0.23151 0.21995 0.22225 -1
2.3383 2.2628 2.3095 0.26129 0.25291 0.2804 1
3.6436 3.422 4.4586 0.18401 0.17911 0.17348 -1
0.27616 0.15296 0.17352 0.18608 0.18908 0.19402 -1
1.0154 1.0406 1.5511 0.12114 0.1259 0.1544 -1
0.29494 0.38904 0.36689 0.21182 0.21448 0.23086 -1
0.72523 0.71888 0.80169 0.21995 0.22225 0.24936 -1
2.2628 2.3095 2.3964 0.25291 0.2804 0.23392 1
3.422 4.4586 5.0758 0.17911 0.17348 0.17955 -1
0.15296 0.17352 0.21317 0.18908 0.19402 0.2064 -1
1.0406 1.5511 1.9737 0.1259 0.1544 0.18713 -1
0.38904 0.36689 0.33442 0.21448 0.23086 0.21818 -1
0.71888 0.80169 0.76648 0.22225 0.24936 0.23636 -1
2.3095 2.3964 2.0913 0.2804 0.23392 0.34751 1
4.4586 5.0758 4.7779 0.17348 0.17955 0.18694 -1
0.17352 0.21317 0.46764 0.19402 0.2064 0.19276 -1
1.5511 1.9737 2.424 0.1544 0.18713 0.23213 -1
0.36689 0.33442 0.32696 0.23086 0.21818 0.22523 -1
0.80169 0.76648 0.70811 0.24936 0.23636 0.23111 -1
2.3964 2.0913 2.7639 0.23392 0.34751 0.28565 1
5.0758 4.7779 6.032 0.17955 0.18694 0.21461 -1
0.21317 0.46764 0.50808 0.2064 0.19276 0.1867 -1
1.9737 2.424 2.3093 0.18713 0.23213 0.19031 -1
0.33442 0.32696 0.27037 0.21818 0.22523 0.21641 -1
0.76648 0.70811 0.86713 0.23636 0.23111 0.23741 -1
2.0913 2.7639 3.0296 0.34751 0.28565 0.26804 1
4.7779 6.032 5.397 0.18694 0.21461 0.22474 -1
0.46764 0.50808 0.48144 0.19276 0.1867 0.19573 -1
2.424 2.3093 1.7305 0.23213 0.19031 0.19946 -1
0.32696 0.27037 0.24328 0.22523 0.21641 0.2188 -1
0.70811 0.86713 0.7988 0.23111 0.23741 0.23162 -1
2.7639 3.0296 2.605 0.28565 0.26804 0.29875 1
6.032 5.397 4.5382 0.21461 0.22474 0.23283 -1
0.50808 0.48144 0.37126 0.1867 0.19573 0.20135 -1
2.3093 1.7305 1.0604 0.19031 0.19946 0.21044 -1
0.27037 0.24328 0.19339 0.21641 0.2188 0.21286 -1
0.86713 0.7988 0.81667 0.23741 0.23162 0.23857 -1
3.0296 2.605 1.9852 0.26804 0.29875 0.36455 1
5.397 4.5382 5.4531 0.22474 0.23283 0.19993 -1
0.48144 0.37126 0.60948 0.19573 0.20135 0.18964 -1
1.7305 1.0604 0.55679 0.19946 0.21044 0.19384 -1
0.24328 0.19339 0.26491 0.2188 0.21286 0.2119 -1
0.7988 0.81667 0.80141 0.23162 0.23857 0.24819 -1
2.605 1.9852 1.7413 0.29875 0.36455 0.42638 1
4.5382 5.4531 3.2849 0.23283 0.19993 0.18634 -1
0.37126 0.60948 0.56913 0.20135 0.18964 0.19665 -1
1.0604 0.55679 0.53952 0.21044 0.19384 0.19662 -1
0.19339 0.26491 0.27462 0.21286 0.2119 0.22448 -1
0.81667 0.80141 0.80524 0.23857 0.24819 0.23969 -1
1.9852 1.7413 1.7802 0.36455 0.42638 0.42044 1
5.4531 3.2849 4.8355 0.19993 0.18634 0.22058 -1
0.60948 0.56913 0.6752 0.18964 0.19665 0.21089 -1
0.55679 0.53952 0.28412 0.19384 0.19662 0.22395 -1
0.26491 0.27462 0.37442 0.2119 0.22448 0.21443 -1
0.80141 0.80524 0.5299 0.24819 0.23969 0.23605 -1
1.7413 1.7802 1.4163 0.42638 0.42044 0.23594 1
3.2849 4.8355 5.5111 0.18634 0.22058 0.1964 -1
0.56913 0.6752 0.76474 0.19665 0.21089 0.20282 -1
0.53952 0.28412 0.27218 0.19662 0.22395 0.22607 -1
0.27462 0.37442 0.20289 0.22448 0.21443 0.2212 -1
0.80524 0.5299 0.63684 0.23969 0.23605 0.24608 -1
1.7802 1.4163 0.99372 0.42044 0.23594 0.22989 1
4.8355 5.5111 4.7279 0.22058 0.1964 0.20712 -1
0.6752 0.76474 0.75363 0.21089 0.20282 0.18815 -1
0.28412 0.27218 0.28224 0.22395 0.22607 0.23683 -1
0.37442 0.20289 0.14829 0.21443 0.2212 0.2313 -1
0.5299 0.63684 0.43791 0.23605 0.24608 0.26672 -1
1.4163 0.99372 0.74989 0.23594 0.22989 0.23639 1
5.5111 4.7279 2.2973 0.1964 0.20712 0.31432 -1
0.76474 0.75363 0.89971 0.20282 0.18815 0.21409 -1
0.27218 0.28224 0.22074 0.22607 0.23683 0.18477 -1
0.20289 0.14829 0.12412 0.2212 0.2313 0.20657 -1
0.63684 0.43791 0.50329 0.24608 0.26672 0.28076 -1
0.99372 0.74989 1.2634 0.22989 0.23639 0.30018 1
4.7279 2.2973 1.477 0.20712 0.31432 0.28141 -1
0.75363 0.89971 0.94098 0.18815 0.21409 0.19732 -1
0.28224 0.22074 0.18556 0.23683 0.18477 0.2209 -1
0.14829 0.12412 0.076736 0.2313 0.20657 0.2163 -1
0.43791 0.50329 0.51376 0.26672 0.28076 0.26208 -1
0.74989 1.2634 1.1367 0.23639 0.30018 0.33919 1
2.2973 1.477 1.1674 0.31432 0.28141 0.28604 -1
0.89971 0.94098 0.85415 0.21409 0.19732 0.19451 -1
0.22074 0.18556 0.16325 0.18477 0.2209 0.22612 -1
0.12412 0.076736 0.095857 0.20657 0.2163 0.22098 -1
0.50329 0.51376 0.44515 0.28076 0.26208 0.25048 -1
1.2634 1.1367 1.0174 0.30018 0.33919 0.31251 1
1.477 1.1674 0.96743 0.28141 0.28604 0.24812 -1
0.94098 0.85415 0.8791 0.19732 0.19451 0.19965 -1
0.18556 0.16325 0.23879 0.2209 0.22612 0.22556 -1
0.076736 0.095857 0.066862 0.2163 0.22098 0.22118 -1
0.51376 0.44515 0.19881 0.26208 0.25048 0.25429 -1
1.1367 1.0174 1.3728 0.33919 0.31251 0.27927 1
1.1674 0.96743 0.91353 0.28604 0.24812 0.29625 -1
0.85415 0.8791 0.96973 0.19451 0.19965 0.19931 -1
0.16325 0.23879 0.42295 0.22612 0.22556 0.21075 -1
0.095857 0.066862 0.18033 0.22098 0.22118 0.23635 -1
0.44515 0.19881 0.12017 0.25048 0.25429 0.26261 -1
1.0174 1.3728 1.7101 0.31251 0.27927 0.34272 1
0.96743 0.91353 0.96477 0.24812 0.29625 0.29309 -1
0.8791 0.96973 0.97958 0.19965 0.19931 0.19426 -1
0.23879 0.42295 0.45855 0.22556 0.21075 0.21782 -1
0.066862 0.18033 0.12303 0.22118 0.23635 0.2082 -1
0.19881 0.12017 0.12528 0.25429 0.26261 0.26343 -1
1.3728 1.7101 1.771 0.27927 0.34272 0.29268 1
0.91353 0.96477 1.1418 0.29625 0.29309 0.30474 -1
0.96973 0.97958 0.78861 0.19931 0.19426 0.20561 -1
0.42295 0.45855 0.35086 0.21075 0.21782 0.20913 -1
0.18033 0.12303 0.1335 0.23635 0.2082 0.22947 -1
0.12017 0.12528 0.0717 0.26261 0.26343 0.26675 -1
1.7101 1.771 2.274 0.34272 0.29268 0.29507 1
0.96477 1.1418 1.5309 0.29309 0.30474 0.35161 -1
0.97958 0.78861 0.95092 0.19426 0.20561 0.20188 -1
0.45855 0.35086 0.26107 0.21782 0.20913 0.21915 -1
0.12303 0.1335 0.11245 0.2082 0.22947 0.23076 -1
0.12528 0.0717 0.06224 0.26343 0.26675 0.26269 -1
1.771 2.274 2.1759 0.29268 0.29507 0.32649 1
1.1418 1.5309 1.4781 0.30474 0.35161 0.40776 -1
0.78861 0.95092 0.93253 0.20561 0.20188 0.20564 -1
0.35086 0.26107 0.26014 0.20913 0.21915 0.22874 -1
0.1335 0.11245 0.31234 0.22947 0.23076 0.23599 -1
0.0717 0.06224 0.044554 0.26675 0.26269 0.26593 -1
2.274 2.1759 2.3212 0.29507 0.32649 0.28294 1
1.5309 1.4781 1.6314 0.35161 0.40776 0.47506 -1
0.95092 0.93253 0.71793 0.20188 0.20564 0.20367 -1
0.26107 0.26014 0.47806 0.21915 0.22874 0.2289 -1
0.11245 0.31234 0.29647 0.23076 0.23599 0.21958 -1
0.06224 0.044554 0.28595 0.26269 0.26593 0.26653 -1
2.1759 2.3212 2.2457 0.32649 0.28294 0.27222 1
1.4781 1.6314 1.9963 0.40776 0.47506 0.3915 -1
0.93253 0.71793 1.0706 0.20564 0.20367 0.20121 -1
0.26014 0.47806 0.30839 0.22874 0.2289 0.21592 -1
0.31234 0.29647 0.34432 0.23599 0.21958 0.22138 -1
0.044554 0.28595 0.15827 0.26593 0.26653 0.2551 -1
2.3212 2.2457 1.9607 0.28294 0.27222 0.22973 1
1.6314 1.9963 1.2728 0.47506 0.3915 0.25067 -1
0.71793 1.0706 0.70394 0.20367 0.20121 0.19682 -1
0.47806 0.30839 0.37512 0.2289 0.21592 0.23011 -1
0.29647 0.34432 0.28156 0.21958 0.22138 0.21286 -1
0.28595 0.15827 0.1932 0.26653 0.2551 0.24468 -1
2.2457 1.9607 2.0121 0.27222 0.22973 0.21043 1
1.9963 1.2728 1.0882 0.3915 0.25067 0.18915 -1
1.0706 0.70394 0.54896 0.20121 0.19682 0.19291 -1
0.30839 0.37512 0.29449 0.21592 0.23011 0.21811 -1
0.34432 0.28156 0.26889 0.22138 0.21286 0.23287 -1
0.15827 0.1932 0.17806 0.2551 0.24468 0.25034 -1
1.9607 2.0121 2.1522 0.22973 0.21043 0.19194 1
1.2728 1.0882 0.93389 0.25067 0.18915 0.20386 -1
0.70394 0.54896 1.1983 0.19682 0.19291 0.19842 -1
0.37512 0.29449 0.66635 0.23011 0.21811 0.21753 -1
0.28156 0.26889 0.2825 0.21286 0.23287 0.24554 -1
0.1932 0.17806 0.39742 0.24468 0.25034 0.25995 -1
2.0121 2.1522 2.0784 0.21043 0.19194 0.1905 1
1.0882 0.93389 1.0383 0.18915 0.20386 0.17269 -1
0.54896 1.1983 2.0653 0.19291 0.19842 0.1983 -1
0.29449 0.66635 0.64292 0.21811 0.21753 0.2184 -1
0.26889 0.2825 0.24541 0.23287 0.24554 0.22973 -1
0.17806 0.39742 0.49493 0.25034 0.25995 0.25525 -1
2.1522 2.0784 1.753 0.19194 0.1905 0.19251 1
0.93389 1.0383 0.88487 0.20386 0.17269 0.29279 -1
1.1983 2.0653 1.9039 0.19842 0.1983 0.20199 -1
0.66635 0.64292 0.57762 0.21753 0.2184 0.19652 -1
0.2825 0.24541 0.24273 0.24554 0.22973 0.24723 -1
0.39742 0.49493 0.56729 0.25995 0.25525 0.24771 -1
2.0784 1.753 1.9873 0.1905 0.19251 0.18284 1
1.0383 0.88487 1.1249 0.17269 0.29279 0.35128 -1
2.0653 1.9039 1.2784 0.1983 0.20199 0.19657 -1
0.64292 0.57762 0.82181 0.2184 0.19652 0.20647 -1
0.24541 0.24273 0.26994 0.22973 0.24723 0.23846 -1
0.49493 0.56729 0.83406 0.25525 0.24771 0.23754 -1
1.753 1.9873 1.8999 0.19251 0.18284 0.18967 1
0.88487 1.1249 1.2434 0.29279 0.35128 0.27417 -1
1.9039 1.2784 0.99915 0.20199 0.19657 0.18929 -1
0.57762 0.82181 0.84306 0.19652 0.20647 0.22737 -1
0.24273 0.26994 0.25253 0.24723 0.23846 0.23471 -1
0.56729 0.83406 0.82169 0.24771 0.23754 0.25293 -1
1.9873 1.8999 1.9582 0.18284 0.18967 0.17539 1
1.1249 1.2434 0.92717 0.35128 0.27417 0.29021 -1
1.2784 0.99915 0.8765 0.19657 0.18929 0.20202 -1
0.82181 0.84306 0.92984 0.20647 0.22737 0.24072 -1
0.26994 0.25253 0.23068 0.23846 0.23471 0.21116 -1
0.83406 0.82169 0.90152 0.23754 0.25293 0.2487 -1
1.8999 1.9582 2.289 0.18967 0.17539 0.16645 1
1.2434 0.92717 1.1566 0.27417 0.29021 0.26088 -1
0.99915 0.8765 1.0671 0.18929 0.20202 0.19773 -1
0.84306 0.92984 0.94261 0.22737 0.24072 0.21583 -1
0.25253 0.23068 0.23906 0.23471 0.21116 0.23424 -1
0.82169 0.90152 0.91068 0.25293 0.2487 0.23969 -1
1.9582 2.289 2.1856 0.17539 0.16645 0.18079 1
0.92717 1.1566 0.80879 0.29021 0.26088 0.30748 -1
0.8765 1.0671 1.1556 0.20202 0.19773 0.19251 -1
0.92984 0.94261 1.1657 0.24072 0.21583 0.17067 -1
0.23068 0.23906 0.17079 0.21116 0.23424 0.2162 -1
0.90152 0.91068 1.1406 0.2487 0.23969 0.24811 -1
2.289 2.1856 2.18 0.16645 0.18079 0.17395 1
